0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.145156097,0.139219201,0.102698004,0.104581702,,0.036750829,0.554187298,0.034196222,3.501204967,0.493963301,0.859062314,1.417780995,78.87576294,859.9025269,998.7130127,18.05208969,17.89311981,17.50741005,32.84780884,25.37708092,71.43757629,56.15689087,2.224999905,0.015108091
0.145053804,0.138862598,0.102654302,0.104585099,,0.036573109,0.631434917,0.034188307,3.493614912,0.716172814,0.858677626,1.405503035,76.02735901,855.5910034,998.7127075,18.05208969,17.89328003,17.48921967,32.8550415,25.37490082,71.47911072,56.18257904,2.184999943,0.015108091
0.144915295,0.1386603,0.102471495,0.104588497,,0.036438751,0.558478785,0.034164444,3.486026049,0.250772715,0.865379691,1.389853001,76.02735901,846.5657959,998.7124023,18.05208969,17.89344978,17.47281075,32.86227036,25.37270927,71.52065277,56.20827866,2.194999933,0.01510808
0.144691098,0.138709903,0.102288699,0.104465103,,0.036413431,0.502688885,0.034159139,3.482548952,-0.108768001,0.877782404,1.382922053,76.02735901,841.3995972,998.7120972,18.05208969,17.89361,17.47637939,32.86951065,25.37051964,71.56218719,56.23397064,2.309999943,0.01510807
0.144512796,0.138759399,0.102209199,0.104339898,,0.036528289,0.532729578,0.034194917,3.483184099,0.107719302,0.88339442,1.37077105,76.02735901,842.6895142,998.7119141,18.05208969,17.89377975,17.47994041,32.87675095,25.36833954,71.60372162,56.25967026,2.424999952,0.01510807
0.144604504,0.138799703,0.1022331,0.104327405,,0.036521331,0.544173813,0.034341278,3.483819962,0.215009406,0.882215679,1.372480035,64.00036621,848.869812,998.7114868,18.05208969,17.89393997,17.48350906,32.8839798,25.3661499,71.64526367,56.28536987,2.275000095,0.015108059
0.144632995,0.138830698,0.102244997,0.104302502,,0.036514381,0.591380596,0.034657194,3.484455109,0.055504858,0.881036878,1.378378987,51.9733696,857.5916748,998.7111816,18.05208969,17.89410019,17.48707008,32.89122009,25.3639698,71.6079483,56.31106949,2.105000019,0.01510805
0.144598198,0.138861597,0.102149701,0.104277599,,0.036573929,0.612838316,0.034899582,3.488219023,0.0020983,0.879858077,1.373692989,51.9733696,857.840271,998.7109985,18.05208969,17.89426994,17.4906292,32.89844894,25.36178017,71.49179077,56.33676147,2,0.01510805
0.1446895,0.138917601,0.102066195,0.104252601,,0.036699981,0.532729578,0.034955862,3.495110035,-0.178387299,0.878679395,1.399821997,51.9733696,857.4711304,998.7106934,18.05208969,17.89443016,17.49419975,32.90568924,25.35959053,71.37563324,56.33823013,2.214999914,0.01510804
0.1449067,0.138998604,0.102090001,0.104227698,,0.036826029,0.454051399,0.03494925,3.502001047,-0.197461098,0.87670809,1.397621989,51.9733696,860.5449829,998.7103882,18.05208969,17.89459038,17.49776077,32.91292191,25.35741043,71.325737,56.31547165,2.329999924,0.01510803
0.144960594,0.139079595,0.102155495,0.1042027,,0.036799851,0.416858101,0.034915473,3.508892059,-0.121404402,0.873944283,1.392760992,70.44924927,862.0357056,998.710083,18.05208969,17.89476013,17.50132942,32.92015076,25.35522079,71.34211731,56.29270935,2.349999905,0.01510803
0.144958401,0.139063799,0.102262902,0.104177797,,0.0367192,0.53416009,0.034889001,3.512511015,0.293927103,0.871180475,1.413565993,88.92513275,863.6661987,998.7097778,18.05208969,17.89492035,17.50489044,32.92739105,25.3530407,71.35848236,56.26995087,2.285000086,0.015108021
0.144915605,0.138951099,0.102316499,0.104152906,,0.036736309,0.547034693,0.034861834,3.51285696,1.034466982,0.868416727,1.419620991,88.92513275,863.9437866,998.7094727,18.05208969,17.8950901,17.50845909,32.93463135,25.35084915,71.37486267,56.24718094,2.244999886,0.01510801
0.144724798,0.138838399,0.102197301,0.104188704,,0.036753431,0.435454798,0.034815473,3.513202906,0.650368512,0.865652919,1.410925031,88.92513275,865.0426025,998.7092896,18.05208969,17.89525032,17.51202011,32.9418602,25.34866905,71.39122772,56.22443008,2.440000057,0.015108
0.144625604,0.138806796,0.1020733,0.104165399,,0.036709109,0.492675304,0.034778389,3.513550043,-0.009107541,0.865329623,1.367108941,85.19761658,856.8015137,998.7089844,18.05208969,17.89541054,17.51559067,32.94910049,25.34647942,71.4076004,56.20166016,2.299999952,0.015108
0.144617903,0.138856602,0.102063799,0.104022503,,0.036687049,0.522715998,0.034749249,3.513895988,-0.002431717,0.86744678,1.371170044,81.4701004,851.0540771,998.7086792,18.05208969,17.89558029,17.51914978,32.95632935,25.34428978,71.42397308,56.17890167,2.299999952,0.015107989
0.144719005,0.138824797,0.102054298,0.104029799,,0.036748681,0.617129803,0.034720444,3.514241934,0.236944094,0.870212495,1.403985023,81.4701004,857.6843262,998.708374,18.05208969,17.89574051,17.52272034,32.96356964,25.34210968,71.44033813,56.15613937,2.404999971,0.01510798
0.1446751,0.138607097,0.102044702,0.104059506,,0.036746731,0.682933283,0.034697251,3.511073112,0.174477503,0.873626709,1.382555008,81.4701004,865.9838867,998.7081299,18.05208969,17.89591026,17.52627945,32.97079849,25.33992004,71.45671082,56.13338089,2.164999962,0.01510798
0.144377601,0.138524497,0.102035201,0.104080904,,0.036564821,0.529868603,0.03468036,3.504390001,-0.202467903,0.877040923,1.390337944,81.4701004,870.9683228,998.7078247,18.05208969,17.89607048,17.52985001,32.97803879,25.33773994,71.4730835,56.13716888,2.069999933,0.01510797
0.144300306,0.138505399,0.101911199,0.104004705,,0.036613241,0.527007484,0.034655194,3.497705936,0.218347296,0.880455077,1.399678946,82.56944275,868.1867065,998.7075806,18.05208969,17.8962307,17.53340912,32.98527145,25.33555031,71.48944855,56.16751099,2.230000019,0.01510796
0.144284499,0.138310599,0.101923203,0.1039536,,0.03659153,0.545604181,0.034615445,3.491023064,0.834668875,0.88386929,1.408153057,83.66876984,863.2744141,998.7072754,18.05208969,17.89640045,17.53697968,32.99251175,25.33336067,71.50582123,56.19784927,2.257499933,0.01510796
0.14411,0.138238394,0.101899302,0.103973699,,0.036397639,0.472648096,0.034589611,3.484338999,0.393110991,0.887283623,1.390074015,83.66876984,860.0405884,998.7069702,18.05208969,17.89656067,17.53875923,32.9997406,25.33118057,71.52218628,56.22819138,2.092499971,0.015107951
0.144124401,0.138288701,0.101803899,0.103823197,,0.03644844,0.494105911,0.034577722,3.483181953,0.315623492,0.890697777,1.391080976,83.66876984,859.7271118,998.7067261,18.05208969,17.89673042,17.53875923,32.97951889,25.32899094,71.53856659,56.25852966,2.174999952,0.01510794
0.144105601,0.1383389,0.101792002,0.103755999,,0.036499229,0.479800701,0.034565805,3.487551928,1.012770057,0.894111991,1.404338956,83.66876984,862.8063965,998.7064209,18.05208969,17.89689064,17.53875923,32.93183136,25.32681084,71.55493164,56.28887177,2.375,0.01510794
0.144089401,0.138471901,0.101589298,0.103772402,,0.036764231,0.396831012,0.034547916,3.491923094,0.995842099,0.897526205,1.398509026,68.13935852,867.3862305,998.7061157,18.05208969,17.89705086,17.53875923,32.90782928,25.32461929,71.57129669,56.31921005,2.410000086,0.01510793
0.144298005,0.138687301,0.101327002,0.103650606,,0.037243441,0.438315916,0.03451714,3.496293068,0.310616612,0.899808288,1.42354095,52.60993958,869.6760864,998.7058716,18.05208969,17.89722061,17.49172974,32.90752029,25.32243919,71.587677,56.32043076,2.285000086,0.015107919
0.144506598,0.138902795,0.101386595,0.103494597,,0.037372479,0.554187298,0.034479362,3.500663042,0.371891111,0.900958478,1.438349962,52.60993958,870.7114868,998.7056274,18.05208969,17.89738083,17.44470024,32.90719986,25.32024956,71.60404968,56.29251862,2.305000067,0.015107919
0.144715202,0.139057803,0.101565504,0.103496599,,0.03734023,0.595672083,0.034449251,3.505033016,0.544747174,0.902108729,1.433748007,52.60993958,868.9700928,998.7053223,18.05208969,17.89753914,17.44470024,32.90689087,25.31805992,71.6204071,56.26462173,2.269999981,0.01510791
0.144886994,0.1390342,0.101541603,0.103552902,,0.03749685,0.601394177,0.034423417,3.509403944,0.264124304,0.903258801,1.42770803,58.02742004,863.4163818,998.7050171,18.05208969,17.8977108,17.44470024,32.90658188,25.31108093,71.63678741,56.23670959,2.075000048,0.0151079
0.144788003,0.138892698,0.101434398,0.103552997,,0.037558889,0.559909296,0.034387639,3.513773918,0.3175309,0.904408872,1.398897052,63.44490051,851.8474731,998.7047119,18.05208969,17.89786911,17.46976089,32.90626907,25.29931068,71.65834808,56.2088089,2.069999933,0.0151079
0.144653702,0.138783801,0.101321101,0.103496897,,0.037526351,0.502688885,0.0343605,3.514178038,0.40503189,0.904372513,1.378424048,63.44490051,842.8101196,998.7044067,18.05208969,17.89804077,17.49482918,32.90594864,25.2875309,71.68509674,56.18090057,2.119999886,0.015107889
0.144626999,0.138707697,0.101285398,0.103440905,,0.03749381,0.469787216,0.034365777,3.51061511,0.163510099,0.903149426,1.341058016,63.44490051,838.5803223,998.7042236,18.05208969,17.89819908,17.49482918,32.90563965,25.27576065,71.71185303,56.15299988,2.069999933,0.015107881
0.144509101,0.138542998,0.101410604,0.103384805,,0.037341729,0.512702513,0.034382333,3.507051945,0.207379803,0.901926219,1.301666975,63.44490051,834.5958862,998.7039185,18.05208969,17.89837074,17.49482918,32.90531921,25.26398087,71.73860168,56.14757919,2.029999971,0.01510787
0.1441944,0.138170004,0.101517797,0.103364694,,0.037070098,0.486953306,0.034459167,3.503489971,0.903095782,0.900703073,1.287948966,63.69562149,829.1427002,998.7036133,18.05208969,17.89852905,17.49482918,32.90501022,25.25221062,71.76535797,56.16463852,2.154999971,0.01510787
0.143851602,0.137829804,0.101291299,0.103380299,,0.036878711,0.436170101,0.034605528,3.499927044,0.84563601,0.900742471,1.254997969,63.94633865,820.1511841,998.7033081,18.05208969,17.89868927,17.56381989,32.90470123,25.24043083,71.77213287,56.18170929,2.335000038,0.01510786
0.143677402,0.137805402,0.101219797,0.103395999,,0.036609939,0.534875393,0.034692307,3.496364117,0.802481472,0.902044177,1.173202038,63.94633865,804.7255859,998.7030029,18.05208969,17.89886093,17.63282013,32.9043808,25.22866058,71.7589035,56.19876862,2.285000086,0.015107851
0.143634701,0.137796402,0.101219797,0.103238499,,0.036573711,0.564200878,0.034688333,3.492801905,0.538071275,0.903346002,1.145928979,63.94633865,793.0172729,998.7026978,18.05208969,17.89901924,17.63282013,32.90407181,25.2168808,71.74568176,56.21583939,2.075000048,0.015107851
0.143607795,0.137758803,0.100981295,0.103167701,,0.036767599,0.551326323,0.034656527,3.489238977,0.067902818,0.904647827,1.104982972,63.94633865,791.9509277,998.7025146,18.05208969,17.8991909,17.63282013,32.903759,25.20509911,71.73246002,56.23289871,2.194999933,0.01510784
0.143584395,0.137841106,0.100909805,0.1030967,,0.03680146,0.565631294,0.034629362,3.48567605,0.189259693,0.905949593,1.059638977,70.18934631,789.4598999,998.7020874,18.05208969,17.89934921,17.63282013,32.90343857,25.19333076,71.71923828,56.24996948,2.214999914,0.01510783
0.143679798,0.137882304,0.101005197,0.1028718,,0.03683534,0.565631294,0.034598889,3.487505913,0.663004696,0.907251418,1.119724989,76.43235016,788.2144165,998.7017822,18.05208969,17.89950943,17.63282013,32.90312958,25.18154907,71.73358917,56.26702881,2.244999886,0.01510783
0.143689096,0.137882304,0.100981402,0.102887702,,0.036869201,0.506980419,0.034557194,3.494729042,0.688992679,0.908553123,1.128528953,76.43235016,797.6237793,998.7015991,18.05208969,17.89967918,17.63282013,32.90280914,25.16978073,71.7755127,56.28409958,2.36500001,0.015107819
0.143670905,0.137799394,0.101017106,0.102901101,,0.03686145,0.519855022,0.034519111,3.501950979,0.569781601,0.909854889,1.138972044,76.43235016,813.2523804,998.7012939,18.05208969,17.8998394,17.63282013,32.90250015,25.15800095,71.81742096,56.2806015,2.184999943,0.01510781
0.143593395,0.137633598,0.101005197,0.102869904,,0.03681207,0.53416009,0.034487972,3.509172916,0.563821077,0.910344303,1.150679946,76.43235016,819.4716187,998.7009888,18.05208969,17.89999962,17.63282013,32.90219116,25.1462307,71.85933685,56.25654984,2.305000067,0.01510781
0.143397903,0.137467802,0.100890005,0.102930796,,0.036707699,0.515563393,0.0344605,3.516396046,0.05169015,0.910021424,1.136996031,80.86617279,825.1729736,998.7006836,18.05208969,17.90016937,17.63282013,32.90187073,25.13445091,71.90125275,56.23249054,2.329999924,0.0151078
0.143202305,0.137302005,0.100897896,0.102991796,,0.036548349,0.462634611,0.034436639,3.518691063,0.071717598,0.909698486,1.123311996,85.29997253,832.7166138,998.7003784,18.05208969,17.90032959,17.60147095,32.90156174,25.12268066,71.94316101,56.20843887,2.210000038,0.01510779
0.143006802,0.137236404,0.1009058,0.1030527,,0.036389011,0.421149778,0.034398223,3.516060114,0.220731407,0.909375727,1.131371975,85.29997253,833.4011841,998.7000732,18.05208969,17.90049934,17.57037926,32.90124893,25.11090088,71.9850769,56.18437958,2.36500001,0.01510779
0.142954803,0.137270999,0.100871098,0.103029096,,0.036370331,0.43974638,0.034382333,3.513427973,0.263885885,0.909052789,1.161177039,85.29997253,835.5667114,998.6998901,18.05208969,17.90065956,17.57092094,32.9009285,25.09913063,72.0269928,56.16032028,2.380000114,0.015107781
0.143046403,0.137305605,0.1007936,0.102920795,,0.03649233,0.427586985,0.034375055,3.510797024,0.492771298,0.90872997,1.154922009,84.09155273,837.8638916,998.699585,18.05208969,17.90081978,17.57146072,32.90061951,25.08735085,72.06890869,56.13626099,2.279999971,0.01510777
0.143138099,0.137418699,0.100716102,0.102812505,,0.036614329,0.451905823,0.034353195,3.508166075,0.368553311,0.908407092,1.148040056,82.88314056,836.8381958,998.6992798,18.05208969,17.90098953,17.57198906,32.90029907,25.0755806,72.11081696,56.11220932,2.230000019,0.01510777
0.143229699,0.137509894,0.100638604,0.102704203,,0.036794949,0.481231308,0.034330694,3.504760027,0.3275446,0.907826006,1.156030059,82.88314056,841.2636719,998.6989746,18.05208969,17.90114975,17.57253075,32.89999008,25.06380081,72.15274048,56.11306,2.190000057,0.01510776
0.143268597,0.137500799,0.100683403,0.102686,,0.036803189,0.489814282,0.03428961,3.500580072,0.335889399,0.906986773,1.162016988,82.88314056,847.4238281,998.6987305,18.05208969,17.9013195,17.57307053,32.89968109,25.05203056,72.19464874,56.13882065,2.265000105,0.015107749
0.143254805,0.137491703,0.100748897,0.102757895,,0.036798582,0.568492413,0.034248556,3.496400118,0.09269876,0.90614748,1.170670033,82.88314056,850.8933716,998.6984253,18.05208969,17.90147972,17.57360077,32.89936066,25.04025078,72.23655701,56.1645813,2.375,0.015107741
0.143241,0.137482703,0.100713098,0.102829695,,0.036839631,0.650031614,0.034220055,3.492221117,0.278429687,0.905308306,1.163429976,78.62081909,858.1973877,998.6981812,18.05208969,17.90163994,17.57414055,32.89905167,25.02848053,72.27848053,56.19033813,2.214999914,0.015107741
0.143227303,0.137473595,0.100683296,0.102837706,,0.0367082,0.571353388,0.034204195,3.488040924,0.619850278,0.904469073,1.195930004,74.35848999,866.9876099,998.697876,18.05208969,17.90180969,17.57468033,32.89873886,25.01670074,72.32039642,56.21609879,2.295000076,0.01510773
0.143213499,0.1374645,0.100659502,0.102781797,,0.036732659,0.475509214,0.034203527,3.487792969,0.479419589,0.90362978,1.217985988,74.35848999,870.3646851,998.6975708,18.05208969,17.90196991,17.57522011,32.89841843,25.00491905,72.36231232,56.24185944,2.315000057,0.01510772
0.143199694,0.137500799,0.100552201,0.102725899,,0.036913031,0.444037914,0.034194917,3.491477013,0.01878785,0.903202295,1.242859006,74.35848999,870.677124,998.6973267,18.05208969,17.90213013,17.57575989,32.89810944,24.99315071,72.40422821,56.26762009,2.055000067,0.01510772
0.1433038,0.137582505,0.1006356,0.102670002,,0.0369111,0.505549908,0.034182332,3.495161057,-0.048924051,0.903186381,1.269263029,74.35848999,873.9334717,998.6970215,18.05208969,17.90229988,17.57629013,32.897789,24.98137093,72.44613647,56.27196884,2.255000114,0.015107711
0.143360698,0.137557697,0.100683296,0.102614105,,0.03694503,0.555617809,0.034179666,3.4988451,0.091029793,0.903170526,1.268847942,70.85516357,876.465271,998.6967163,18.05208969,17.9024601,17.57682991,32.89748001,24.96960068,72.48805237,56.25492096,2.279999971,0.0151077
0.143252599,0.137426603,0.100552201,0.102673304,,0.036969611,0.52700758,0.034157806,3.502527952,0.344472587,0.903154612,1.32112205,67.35183716,879.7446899,998.6964722,18.05208969,17.90262985,17.63631058,32.89717102,24.95782089,72.52996826,56.23786926,2.039999962,0.0151077
0.1431445,0.137295401,0.100552201,0.1027493,,0.036835071,0.459773493,0.034122056,3.506211996,0.55356878,0.903138578,1.401430964,67.35183716,881.1129761,998.696228,18.05208969,17.90279007,17.69552994,32.89685059,24.94605064,72.57187653,56.22080994,2.24000001,0.01510769
0.143036401,0.137164295,0.100552201,0.102727199,,0.03676894,0.568492508,0.034097555,3.50989604,0.897612274,0.903122783,1.450505018,67.35183716,876.1542969,998.6959229,18.05208969,17.90295029,17.69552994,32.8965416,24.93427086,72.61380005,56.20375824,2.224999905,0.015107679
0.142928302,0.1371099,0.100707102,0.102731705,,0.03648622,0.598533201,0.034084305,3.513580084,1.301260948,0.903106928,1.433264971,67.35183716,872.5634155,998.6956177,18.05208969,17.90312004,17.69552994,32.89622116,24.92250061,72.64083099,56.18671036,2.200000048,0.015107679
0.142902899,0.137132502,0.100623703,0.102648604,,0.03652758,0.462634611,0.034095556,3.517263889,0.966515899,0.903091013,1.427152991,78.00395203,871.4517822,998.6953125,18.05208969,17.90328026,17.69552994,32.89522171,24.91072083,72.65296936,56.16965103,2.420000076,0.01510767
0.142960298,0.137161803,0.100385296,0.102637005,,0.03681505,0.544173813,0.034156166,3.517812967,0.657521009,0.90307498,1.451385975,88.65606689,872.3552856,998.6950073,18.05208969,17.90345001,17.60147095,32.89350891,24.89895058,72.66510773,56.15259933,2.440000057,0.01510766
0.142899299,0.137198103,0.100337601,0.102698398,,0.03680796,0.602824688,0.034241611,3.515227079,0.328021497,0.902779222,1.459761024,88.65606689,873.4785767,998.6948242,18.05208969,17.90361023,17.50741005,32.89181137,24.88717079,72.67725372,56.13555145,2.295000076,0.01510766
0.142973304,0.137326205,0.100218403,0.102647102,,0.036936891,0.628573895,0.034443944,3.512641907,0.189498201,0.902203381,1.468135953,88.65606689,875.0670166,998.694519,18.05208969,17.90377045,17.50741005,32.89011002,24.87540054,72.68937683,56.11849976,2.244999886,0.01510765
0.1431499,0.137546301,0.100198603,0.102595699,,0.037059921,0.597102594,0.034749917,3.508110046,0.537594616,0.9016276,1.479398966,73.34774017,874.7634277,998.6942139,18.05208969,17.9039402,17.50741005,32.88840103,24.86362076,72.64240265,56.10144043,2.279999971,0.015107641
0.143356395,0.137766302,0.100301802,0.102544403,,0.037149319,0.482661676,0.034975084,3.501632929,0.925030887,0.901051819,1.448765039,58.03940964,875.5557861,998.6939087,18.05208969,17.90410042,17.50741005,32.88669968,24.85185051,72.53627014,56.11476898,2.345000029,0.01510763
0.143743098,0.137986398,0.100405097,0.102524805,,0.03734698,0.436885309,0.035114138,3.49515605,0.895943403,0.900475979,1.427680016,58.03940964,880.4849854,998.6936035,18.05208969,17.90427017,17.50741005,32.88499832,24.84007072,72.43013763,56.15847015,2.295000076,0.01510763
0.143952096,0.138273394,0.100349498,0.102537,,0.037649959,0.416858196,0.035226084,3.488677979,0.564297915,0.899900198,1.46092999,58.03940964,882.949585,998.6932983,18.05208969,17.90443039,17.50741005,32.88330078,24.82830048,72.32401276,56.20217133,2.204999924,0.01510762
0.144126201,0.138491404,0.100409102,0.1025491,,0.037788659,0.528438091,0.035322138,3.482201099,0.138475806,0.899324417,1.471910954,58.03940964,883.6400146,998.6931152,18.05208969,17.90459061,17.50741005,32.8815918,24.81652069,72.21788788,56.24586868,2.434999943,0.015107609
0.144288504,0.138373303,0.1007429,0.102561295,,0.037657759,0.609977198,0.035410862,3.475723982,-0.211528003,0.898748577,1.476562977,76.93663025,884.7520752,998.692688,18.05208969,17.90476036,17.50741005,32.87989044,24.80474091,72.111763,56.28956985,2.454999924,0.015107609
0.144296205,0.138055003,0.100909805,0.102681506,,0.037526861,0.56563139,0.035495639,3.477099895,0.146343693,0.898839772,1.485517025,95.83384705,880.7457886,998.6923828,18.05208969,17.90492058,17.49172974,32.87818909,24.79297066,72.00563812,56.33327103,2.424999952,0.0151076
0.1439924,0.137736702,0.100778699,0.102909601,,0.03739596,0.581367016,0.035561193,3.486330986,0.816309988,0.899598002,1.482831955,95.83384705,873.9354858,998.6921997,18.05208969,17.9050808,17.48127937,32.8764801,24.78119087,71.89951324,56.34012985,2.244999886,0.01510759
0.143684697,0.137691295,0.100623798,0.103024399,,0.037154111,0.549895811,0.035614832,3.495560884,0.486333787,0.899185479,1.455700994,95.83384705,865.684021,998.6918945,18.05208969,17.90525055,17.49172974,32.87477875,24.76942062,71.79338074,56.3101387,2.075000048,0.01510759
0.1437096,0.137918794,0.100778699,0.102949905,,0.036909911,0.601394177,0.035387029,3.504791975,-0.133563906,0.897602379,1.460358024,95.83384705,860.609375,998.6915894,18.05208969,17.90541077,17.5021801,32.87308121,24.75764084,71.74403381,56.28015137,2.265000105,0.01510758
0.143759298,0.137731099,0.1009336,0.102799404,,0.03698239,0.681502819,0.034945278,3.509541988,0.727378786,0.89601928,1.47358799,87.72212982,862.1992188,998.6912842,18.05208969,17.90558052,17.51263046,32.87137985,24.74587059,71.83827972,56.25016022,2.200000048,0.015107571
0.143446696,0.137363601,0.100671399,0.102958405,,0.037059629,0.535590601,0.034732694,3.509812117,1.899461985,0.894436181,1.460805058,79.6104126,862.9940796,998.690979,18.05208969,17.90574074,17.52308083,32.86967087,24.73409081,72.0193634,56.22018051,2.039999962,0.015107571
0.143148506,0.137448001,0.1006356,0.103123903,,0.03672789,0.406844711,0.034732028,3.510082006,1.313421011,0.892853022,1.469673038,79.6104126,862.6582031,998.6906738,18.05208969,17.90589905,17.53352928,32.86796951,24.72232056,72.07832336,56.19018936,2.079999924,0.01510756
0.143333602,0.137640595,0.100874102,0.1028736,,0.03659254,0.569922876,0.034802888,3.510351896,0.863040984,0.891269922,1.450649023,79.6104126,860.6287231,998.6904907,18.05208969,17.90607071,17.54397964,32.86626053,24.71892929,72.01516724,56.16019821,2.24000001,0.01510755
0.1434057,0.137724602,0.100790596,0.102833295,,0.036859179,0.628573895,0.034881028,3.510621071,1.107900977,0.889968216,1.421339035,79.6104126,863.1497192,998.6901855,18.05208969,17.90623093,17.55443001,32.86455917,24.72393036,71.95201874,56.13021088,2.394999981,0.01510755
0.143559206,0.137808597,0.100897896,0.102952599,,0.036806649,0.459773493,0.034977055,3.510890961,0.817263782,0.888947725,1.425431013,85.0597229,866.5457764,998.6898804,18.05208969,17.90640068,17.56488037,32.86286163,24.72891998,71.88887024,56.10021973,2.244999886,0.015107539
0.1437994,0.137892604,0.100897896,0.1029091,,0.036948499,0.395400596,0.035084362,3.511161089,0.363546401,0.887927294,1.432471037,90.5090332,863.5493164,998.6895752,18.05208969,17.9065609,17.47606087,32.86116028,24.73391914,71.82572174,56.07024002,2.154999971,0.01510753
0.1438254,0.138111603,0.100820398,0.102986002,,0.037126631,0.436885405,0.035174444,3.511430979,0.297265112,0.885223627,1.43780601,90.5090332,861.1998291,998.68927,18.05208969,17.90671921,17.38199997,32.85945892,24.73892021,71.76257324,56.06948853,2.204999924,0.01510753
0.144013,0.138246596,0.101118505,0.102989304,,0.036984921,0.505549908,0.035261194,3.508589029,0.50731498,0.880836606,1.427855015,90.5090332,860.8568726,998.6890259,18.05208969,17.90689087,17.38199997,32.85774994,24.74390984,71.69941711,56.09799957,2.329999924,0.01510752
0.1440763,0.138109803,0.101261497,0.103025401,,0.03700065,0.475509214,0.035363833,3.502634048,0.576457381,0.876449585,1.42406702,78.16737366,858.2075195,998.6887817,18.05208969,17.90704918,17.38199997,32.85604858,24.7489109,71.63627625,56.12649918,2.369999886,0.01510751
0.143853903,0.137920404,0.1012496,0.1032884,,0.036852571,0.455482101,0.035479084,3.496679068,0.501592815,0.872062683,1.426144004,65.82570648,856.7476807,998.6884766,18.05208969,17.90722084,17.42901993,32.8543396,24.75391006,71.56391907,56.15501022,2.224999905,0.01510751
0.143759894,0.137865496,0.101237702,0.103421199,,0.036715189,0.624282408,0.03556847,3.490724087,0.443417788,0.867675781,1.417063951,65.82570648,855.5736084,998.6881714,18.05208969,17.90737915,17.47604942,32.85263824,24.75889969,71.48235321,56.18350983,2.11500001,0.015107501
0.143794298,0.137944996,0.101225698,0.103423703,,0.036752361,0.684363794,0.035634694,3.484769106,0.280337006,0.86328882,1.386052012,65.82570648,852.6882935,998.6879272,18.05208969,17.90753937,17.47604942,32.8509407,24.76390076,71.40078735,56.21200943,2.234999895,0.01510749
0.143828595,0.138024497,0.101213801,0.103426302,,0.036789519,0.544173718,0.035661863,3.478813887,-0.153591394,0.858901918,1.379034042,65.82570648,854.118103,998.6876221,18.05208969,17.90770912,17.47604942,32.84923935,24.76889992,71.31922913,56.24052048,2.444999933,0.01510748
0.143960798,0.138103998,0.101201904,0.103428805,,0.036826691,0.492675304,0.035639335,3.478502035,-0.158836693,0.854514897,1.421666026,78.06796265,858.3643799,998.6873169,18.05208969,17.90786934,17.47604942,32.84753036,24.77388954,71.23766327,56.26902008,2.329999924,0.01510748
0.144002497,0.138183498,0.101247597,0.103490698,,0.036786079,0.498397398,0.035557221,3.483830929,-0.114967003,0.850127876,1.426988006,90.31021118,859.6452026,998.6870728,18.05208969,17.90803909,17.41334915,32.84582901,24.77889061,71.15609741,56.29753113,2.380000114,0.015107469
0.144063103,0.138270795,0.101350904,0.103536105,,0.036817539,0.498397398,0.03545389,3.489161015,-0.068236262,0.846619785,1.434792995,90.31021118,859.1558838,998.6868286,18.05208969,17.90819931,17.35065079,32.84413147,24.78388977,71.10072327,56.2999115,2.329999924,0.01510746
0.1443308,0.138365901,0.101454198,0.103505802,,0.03687048,0.522715998,0.035385693,3.494489908,0.279860198,0.843990386,1.421193957,90.31021118,859.8618774,998.6865234,18.05208969,17.90835953,17.35065079,32.84241867,24.78887939,71.07154083,56.27618027,2.144999981,0.01510746
0.144474697,0.138460898,0.101589298,0.103475594,,0.036795041,0.471217585,0.035347945,3.499819994,0.385004401,0.841361105,1.399950027,90.31021118,859.8416748,998.6862183,18.05208969,17.90852928,17.35065079,32.84072113,24.79388046,71.04235077,56.25244904,2.244999886,0.01510745
0.144494796,0.138556004,0.101601303,0.103536701,,0.036812601,0.434024286,0.035329416,3.505148888,0.195220307,0.838731825,1.399842024,89.14173889,854.4868164,998.6859131,18.05208969,17.9086895,17.35065079,32.83901978,24.79887962,71.01316071,56.22871017,2.430000067,0.01510744
0.144514895,0.138559997,0.101589298,0.103619099,,0.036923149,0.468356609,0.035305583,3.51047802,0.287012786,0.836102426,1.416381001,87.9732666,852.401001,998.6856079,18.05208969,17.90885925,17.41334915,32.83731079,24.80386925,70.98397827,56.20497894,2.519999981,0.01510744
0.1444309,0.138358295,0.101708496,0.103631401,,0.036873439,0.634299517,0.035297612,3.512346983,0.421721399,0.833473086,1.396581054,87.9732666,848.7557983,998.6854248,18.05208969,17.90901947,17.47604942,32.83560944,24.80887032,70.95478821,56.18125153,2.255000114,0.015107431
0.144243002,0.138248706,0.101744294,0.103797603,,0.0366635,0.787364197,0.035289667,3.510756016,0.487406701,0.830843687,1.406736016,87.9732666,841.2550049,998.6851196,18.05208969,17.90917969,17.47604942,32.8339119,24.81386948,70.92559814,56.15752029,2.00999999,0.01510742
0.144196606,0.1381616,0.101839697,0.103882396,,0.036453551,0.7229877,0.035216806,3.509166002,0.596842527,0.828214407,1.398944974,87.9732666,834.5297852,998.6848145,18.05208969,17.90934944,17.47604942,32.83221054,24.8188591,70.89642334,56.13378143,2.035000086,0.01510742
