0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.169356799,0.164430797,0.122571898,0.125762296,,0.042083111,0.333173299,0.023922225,3.537931919,-0.023412861,1.270287037,0.446238995,92.65155792,324.7445984,998.1392822,21.75440025,21.48286057,21.04029083,34.73883057,25.04607964,54.59297943,57.37475967,2.252500057,0.01048409
0.169110203,0.164156699,0.122113001,0.125286996,,0.042356259,0.3954005,0.023818578,3.537834883,-0.170161694,1.265612006,0.386355788,92.65155792,323.5368042,998.1392822,21.7544899,21.48290062,21.03157997,34.70354843,25.19351959,54.40069962,57.35820007,2.299999952,0.01048417
0.168775404,0.163882697,0.121653998,0.124830306,,0.042568731,0.419003916,0.023785133,3.537739038,-0.237873703,1.260936975,0.371916503,92.65155792,317.0032959,998.1392822,21.75457001,21.48292923,21.02285957,34.66825867,25.32066917,54.20843124,57.34164047,2.144999981,0.01048425
0.1684407,0.163464296,0.121194994,0.124373496,,0.04274449,0.431401682,0.023780166,3.537642002,-0.144650504,1.256261945,0.391927302,93.74407959,305.5700989,998.1392822,21.75465965,21.48295975,21.1854496,34.63298035,25.44780922,54.01615143,57.32508087,2.132499933,0.01048434
0.168024802,0.162997699,0.120677996,0.123916805,,0.04290801,0.4437994,0.023673208,3.537544966,-0.163962796,1.248653054,0.416159689,94.10825348,303.9968872,998.1392822,21.7547493,21.48299026,21.2403698,34.59769058,25.57496071,53.82387924,57.30850983,2.277499914,0.01048442
0.167581797,0.162449002,0.120141494,0.123316097,,0.042872539,0.386817503,0.023548033,3.537447929,-0.230244204,1.240066051,0.400323302,94.10825348,308.0358887,998.1392822,21.75484085,21.48302078,21.2403698,34.56240082,25.70211029,53.63159943,57.29195023,2.297499895,0.0104845
0.167471099,0.1618729,0.1196051,0.122888899,,0.042770731,0.382883501,0.023498363,3.537350893,-0.000762775,1.231479049,0.419583708,94.10825348,303.291687,998.1392822,21.75491905,21.48304939,21.2403698,34.52711105,25.82925987,53.43931961,57.27539063,2.102499962,0.01048458
0.166599298,0.161470997,0.119068599,0.122288597,,0.042734689,0.404341221,0.023420213,3.537254095,-0.164797306,1.222893,0.434655696,103.0121002,302.5351868,998.1392822,21.7550106,21.48308945,21.07559967,34.49182892,25.95639992,53.24705124,57.25883102,2.182499886,0.01048466
0.166047502,0.160912001,0.118612599,0.121741104,,0.04272058,0.448329401,0.023268219,3.537157059,-0.246099204,1.214305997,0.442947894,105.9800034,306.3645935,998.1392822,21.75510025,21.48311996,21.02067947,34.45653915,26.0835495,53.10274887,57.24225998,2.095000029,0.01048475
0.165484297,0.160281301,0.118183506,0.121238697,,0.04270646,0.448329401,0.023181792,3.537060022,-0.2451455,1.205718994,0.394727796,105.9800034,308.6282959,998.1392822,21.75518036,21.48315048,21.02067947,34.42126083,26.21069908,52.97444153,57.22570038,2.140000105,0.01048483
0.164754701,0.1596506,0.117682803,0.120736396,,0.042595869,0.508410883,0.023136425,3.536962986,0.007224374,1.197131991,0.389483988,105.9800034,310.1246033,998.1392822,21.75527,21.48317909,21.02067947,34.38597107,26.33783913,52.84613037,57.20914078,2.17750001,0.01048491
0.163993597,0.159019899,0.117158306,0.120234001,,0.042453131,0.465495586,0.023029798,3.53686595,-0.069309123,1.188545942,0.426767886,105.9800034,305.6478882,998.1392822,21.75535965,21.48320961,21.02067947,34.35068893,26.41286087,52.71781921,57.19258118,2.277499914,0.01048499
0.163480496,0.158544302,0.116633797,0.119731605,,0.042433521,0.463349819,0.022955954,3.536768913,0.03666953,1.181678057,0.416685194,92.35733032,299.1801147,998.1392822,21.7554493,21.48324013,21.04421043,34.31539917,26.47050095,52.58951187,57.17601013,2.099999905,0.01048508
0.163050103,0.1582757,0.116109204,0.119229198,,0.042454961,0.456912518,0.02292615,3.536756039,-0.000285921,1.175384045,0.403388202,87.81643677,300.2738037,998.1392822,21.7555294,21.48327065,21.05598068,34.28010941,26.52813911,52.46120071,57.15945053,2.390000105,0.01048516
0.162619698,0.157839,0.1155936,0.118726897,,0.042548201,0.534160185,0.022918866,3.536771059,-0.150134295,1.16908896,0.377724707,87.81643677,302.2720032,998.1392822,21.75561905,21.48329926,21.06121063,34.24481964,26.58577919,52.33288956,57.14289093,2.24000001,0.01048524
0.162189305,0.157329094,0.115081,0.118224502,,0.04266538,0.45190568,0.022896347,3.536786079,-0.232986003,1.162794948,0.346271306,87.81643677,299.6471863,998.1392822,21.7557106,21.48333931,21.06644058,34.20954132,26.64340973,52.2045784,57.12633133,2.315000057,0.01048532
0.1617589,0.156819201,0.114684701,0.117688406,,0.04266398,0.470144701,0.022743028,3.5368011,-0.247291297,1.156499982,0.346105307,87.81643677,297.2149048,998.1392822,21.75580025,21.48336983,21.07168007,34.17425156,26.7010498,52.07627106,57.10976028,2.505000114,0.0104854
0.161287606,0.156309199,0.114166105,0.117141104,,0.042623049,0.543100882,0.022627792,3.536815882,-0.247291297,1.15020597,0.384343386,90.97979736,291.6091003,998.1392822,21.75588036,21.48340034,21.07691002,34.13896942,26.75868988,51.9479599,57.09320068,2.212500095,0.01048549
0.160802805,0.155799305,0.1136922,0.116593695,,0.042582119,0.557048416,0.022591697,3.536830902,-0.247291297,1.143911958,0.388680309,92.03424835,290.5351868,998.1392822,21.75597,21.48343086,21.08213997,34.10367966,26.81632996,51.81964874,57.07664108,2.19749999,0.01048557
0.160317898,0.155226302,0.113251197,0.116127002,,0.042541191,0.551326323,0.022573153,3.536845922,-0.247291297,1.140637994,0.378608614,92.03424835,297.3776855,998.1392822,21.75605965,21.48345947,21.08736992,34.06838989,26.87397003,51.69134903,57.06007004,2.042500019,0.01048565
0.159833002,0.154632199,0.112794006,0.115687096,,0.04244751,0.545604181,0.022577457,3.536860943,-0.247291297,1.138370037,0.390544802,92.03424835,300.2988892,998.1392822,21.75614929,21.48349953,21.09259987,34.05957031,26.93160057,51.56303024,57.04351044,2.392499924,0.01048573
0.159171999,0.154038203,0.112331498,0.115247202,,0.042336261,0.614984083,0.022567522,3.536875963,0.256971687,1.136103034,0.429156303,92.03424835,303.394104,998.1392822,21.7562294,21.48353004,21.09782982,34.05366135,26.98924065,51.43473053,57.02695084,2.17750001,0.01048582
0.1589921,0.153444099,0.111868894,0.114807403,,0.042225009,0.569922876,0.022516524,3.536890984,-0.054884601,1.133836031,0.392798096,76.50395203,310.8280945,998.1392822,21.75632095,21.48356056,21.10305977,34.04576874,27.04688072,51.30447006,57.01039124,2.315000057,0.0104859
0.158140397,0.153210199,0.111406398,0.1143399,,0.04211376,0.501973581,0.022517853,3.536906004,-0.214150593,1.131502986,0.390757591,71.32718658,309.084198,998.1392822,21.7564106,21.48358917,21.10828972,34.03787994,27.06682014,51.17354965,56.99382019,2.107500076,0.01048598
0.157610202,0.152870595,0.110943794,0.113863206,,0.042286611,0.538451719,0.022562224,3.536921024,-0.226429403,1.129148006,0.391334713,71.32718658,301.9979858,998.1392822,21.75649071,21.48361969,21.11352921,34.02999878,27.07419014,51.04264069,56.97726059,2.141249895,0.01048606
0.157281697,0.152455795,0.110547996,0.1133865,,0.042322561,0.577075481,0.022607922,3.536936045,-0.243118897,1.126793027,0.370236486,71.32718658,303.0346985,998.1392212,21.75658035,21.48365021,21.11875916,34.02210999,27.08156967,50.91173172,56.96070099,2.316250086,0.01048614
0.156953299,0.152040994,0.110174501,0.112909806,,0.042281291,0.605685806,0.022614382,3.536951065,-0.247291297,1.124436975,0.393944889,96.4686203,302.39151,998.1392212,21.75667,21.48368073,21.12398911,34.01422882,27.08893967,50.78081894,56.94414139,2.404999971,0.01048623
0.156450701,0.151374698,0.109800994,0.1124331,,0.042240039,0.653607798,0.02260842,3.536964893,-0.247148305,1.122081995,0.384090811,104.8490982,300.216095,998.1392212,21.75675964,21.48372078,21.12921906,34.00634003,27.09630966,50.64990997,56.92757034,2.112499952,0.01048631
0.15589,0.150795603,0.109393704,0.112014699,,0.04206385,0.557763481,0.022628784,3.536979914,-0.246957496,1.119727015,0.388620913,104.8490982,295.898407,998.1392212,21.75683975,21.48374939,21.13445091,33.99845123,27.10368919,50.51898956,56.91101074,2.160000086,0.01048639
0.155329299,0.150273502,0.108975101,0.111615896,,0.041842699,0.639302683,0.02266488,3.536994934,-0.246766806,1.117372036,0.380939096,104.8490982,292.4624939,998.1392212,21.7569294,21.48377991,21.13968086,33.99057007,27.11105919,50.3880806,56.89445114,2.150000095,0.01048647
0.154768705,0.1498685,0.108556497,0.111216998,,0.041784951,0.547749996,0.022592027,3.537009954,-0.246576101,1.115017056,0.365727603,104.8490982,289.5585938,998.1392212,21.75702095,21.48381042,21.14491081,33.98268127,27.11842918,50.25717163,56.87789154,2.295000076,0.01048655
0.154435301,0.149502397,0.108138001,0.1108181,,0.041781661,0.547034788,0.022534739,3.537024975,-0.246385396,1.112661958,0.397933692,103.7136993,286.6546021,998.1392212,21.75709915,21.48384094,21.05205917,33.97478867,27.12581062,50.12625885,56.8613205,2.470000029,0.01048664
0.153931701,0.148940694,0.107719398,0.110411203,,0.04177838,0.649316311,0.022480106,3.537039995,0.176742494,1.110306978,0.396679908,103.3351974,290.8825989,998.1392212,21.7571907,21.48386955,21.02067947,33.96691132,27.13318062,49.99534988,56.84476089,2.307499886,0.01048672
0.153549302,0.148600805,0.107300794,0.1100016,,0.041647139,0.65289259,0.02236983,3.537055016,0.243381605,1.107951999,0.37900421,103.3351974,297.487915,998.1392212,21.75728035,21.48390007,21.02067947,33.95901871,27.14055061,49.88362885,56.82820129,2.202500105,0.0104868
0.153234696,0.148356497,0.106882298,0.109591901,,0.041657502,0.680787611,0.022313205,3.537070036,0.607333124,1.105597019,0.392595887,103.3351974,292.3742065,998.1392212,21.75737,21.48394012,21.02067947,33.97401047,27.14793015,49.77830887,56.81164169,2.4375,0.01048688
0.152920103,0.148112297,0.106463695,0.109182298,,0.04187074,0.624282408,0.022334732,3.537085056,0.262693793,1.10324204,0.416610211,103.3351974,289.4119873,998.1392212,21.75745964,21.48397064,21.02067947,33.99663162,27.11660957,49.67298889,56.79507065,2.295000076,0.01048696
0.152851701,0.1480564,0.106045103,0.108772695,,0.04213115,0.635726404,0.022367518,3.537100077,0.01449627,1.100886941,0.384690911,106.949501,299.1358032,998.1392212,21.75753975,21.48399925,21.11483002,34.01924896,27.07239914,49.56768036,56.77851105,2.227499962,0.01048705
0.152865601,0.148063302,0.105678201,0.108362997,,0.042391559,0.698669004,0.022429769,3.537115097,-0.189354703,1.098531961,0.419970304,108.1542969,304.1018982,998.1392212,21.75762939,21.48402977,21.14621925,34.04185867,27.02817917,49.46236038,56.76195145,2.440000057,0.01048713
0.152698302,0.147800505,0.105328596,0.107953405,,0.042726049,0.745875788,0.022436059,3.537130117,-0.247291297,1.096176982,0.378958404,108.1542969,300.7929993,998.1392212,21.75772095,21.48406029,21.14621925,34.06447983,26.98397064,49.35704041,56.74539185,2.202500105,0.01048721
0.152470696,0.146754599,0.104978895,0.107607806,,0.04281961,0.743014813,0.022402282,3.537144899,-0.247258797,1.093227983,0.30297789,108.1542969,298.9732971,998.1392212,21.75779915,21.48409081,21.14621925,34.08708954,26.93976021,49.25172043,56.7288208,2.362499952,0.01048729
0.152243102,0.146784103,0.104766297,0.107283497,,0.041988289,0.818122006,0.022406256,3.53715992,-0.247215405,1.090080023,0.337062895,95.83255005,284.605896,998.1392212,21.7578907,21.48413086,20.93437958,34.10971069,26.89554977,49.14640045,56.7122612,2.164999962,0.01048738
0.151868999,0.146893895,0.104438496,0.106959295,,0.042345679,0.653609705,0.022401954,3.537173986,-0.247172102,1.086933017,0.407836288,91.72530365,276.7814026,998.1392212,21.75798035,21.48415947,20.86375999,34.1323204,26.8513298,49.04108047,56.6957016,2.400000095,0.01048746
0.151620102,0.146609902,0.104271603,0.106634998,,0.042663461,0.656468916,0.02235725,3.537189007,-0.2471288,1.083786011,0.410776705,91.72530365,283.4671936,998.1392212,21.75806999,21.48418999,20.86375999,34.15494156,26.80711937,48.9357605,56.67913818,2.480000019,0.01048754
0.151094902,0.145966804,0.1038185,0.106310797,,0.042804971,0.689370585,0.022317513,3.537204981,-0.247085407,1.080639005,0.391106188,91.72530365,291.3406067,998.1392212,21.7581501,21.4842205,20.86375999,34.1775589,26.76291084,48.83044052,56.66257095,2.214999914,0.01048762
0.150458205,0.145531595,0.103469801,0.1059865,,0.04255951,0.594241715,0.022293006,3.537219048,-0.247042105,1.077491999,0.371435612,91.72530365,296.0439148,998.1392212,21.75823975,21.48424911,20.86375999,34.20016861,26.71869087,48.72512054,56.64601135,2.055000067,0.0104877
0.150027502,0.145195305,0.103195596,0.105662298,,0.042349371,0.702960491,0.022214194,3.537755013,-0.246998698,1.074344993,0.379708797,99.34005737,288.7460022,998.1392212,21.75832939,21.48427963,21.14621925,34.22278976,26.67448044,48.6198082,56.62945175,2.037499905,0.01048779
0.149665403,0.144768798,0.102787399,0.105338001,,0.042405391,0.705106306,0.022134058,3.538464069,-0.246955395,1.071197987,0.440257788,101.8783035,279.8685913,998.1392212,21.75842094,21.48431015,21.2403698,34.24539948,26.63027,48.51448822,56.61288834,2.242500067,0.01048787
0.149218798,0.144312203,0.102566898,0.105013704,,0.04215683,0.619275522,0.022096638,3.539172888,-0.246912003,1.068050981,0.47601971,101.8783035,286.0203857,998.1392212,21.75849915,21.4843502,21.2403698,34.26802063,26.58605957,48.4412117,56.59632111,2.077500105,0.01048795
0.148744094,0.143855596,0.102295101,0.104689503,,0.04198637,0.694377422,0.022077433,3.539882898,-0.2468687,1.066400051,0.40789181,101.8783035,300.2742004,998.1392212,21.7585907,21.48438072,21.2403698,34.29064178,26.5418396,48.37860107,56.57976151,2.015000105,0.01048803
0.148269296,0.143399,0.101980305,0.104412103,,0.041883621,0.671489191,0.022067167,3.540591955,-0.246825293,1.065247059,0.40308249,101.8783035,305.916687,998.1392212,21.75868034,21.48440933,21.2403698,34.3132515,26.49762917,48.31600189,56.5632019,2.17750001,0.01048812
0.147836006,0.143129003,0.101665604,0.104150295,,0.041780871,0.597102594,0.022043326,3.534444094,-0.238052502,1.064093947,0.407512814,101.1004028,304.4017944,998.1390991,21.75876045,21.48443985,21.13212967,34.33586884,26.45340919,48.2533989,56.55266953,2.241250038,0.0104882
0.147685099,0.142921197,0.101350904,0.103888595,,0.041813859,0.694377422,0.021932725,3.52601099,-0.226369798,1.062942028,0.42591849,100.8411026,301.5812073,998.1390991,21.7588501,21.48447037,21.09605026,34.35848999,26.40920067,48.19079971,56.54413986,2.256249905,0.01048828
0.147623599,0.142857802,0.101036203,0.1036268,,0.04189209,0.711543608,0.021842656,3.52391696,-0.165870205,1.061789036,0.415192813,100.8411026,299.9841003,998.1390991,21.75893974,21.48450089,21.09605026,34.3810997,26.36499023,48.12820053,56.5356102,2.417500019,0.01048836
0.147562099,0.142842495,0.100796604,0.103365099,,0.042017081,0.796664286,0.021809709,3.523936987,-0.222137794,1.060636997,0.3923904,100.8411026,298.7947083,998.1390991,21.75902939,21.48454094,21.09605026,34.40372086,26.3207798,48.0655899,56.52708817,2.25999999,0.01048844
0.147500598,0.142694998,0.100582004,0.103103304,,0.042157641,0.795235586,0.0217905,3.52395606,-0.246933699,1.059484005,0.40203169,100.8411026,297.6052856,998.1390991,21.7591095,21.48456955,21.09605026,34.42633057,26.27655983,48.00299072,56.5185585,2.332499981,0.01048853
0.147176898,0.1422907,0.100367403,0.102841604,,0.04229821,0.810256004,0.021639663,3.523976088,0.02534445,1.056612968,0.403040588,80.76113892,302.7132874,998.1390991,21.75919914,21.48460007,21.09666061,34.44895172,26.20295906,47.94039154,56.51004028,2.132499933,0.01048861
0.1467659,0.142095697,0.100027704,0.102579796,,0.04232268,0.692233515,0.021528401,3.523994923,0.06170385,1.053169012,0.42936039,74.06781769,298.9768982,998.1390991,21.7592907,21.48463058,21.09748077,34.47156906,26.11956024,47.90602875,56.50151062,2.417500019,0.01048869
0.146736097,0.142158401,0.099807131,0.102326,,0.042308459,0.699384212,0.021473762,3.524013996,0.138892993,1.049725056,0.40155229,74.06781769,297.6918945,998.1390991,21.75938034,21.48465919,21.09830093,34.49417877,26.03615952,47.88108063,56.49298096,2.247499943,0.01048877
0.146833301,0.142081702,0.09964022,0.102074802,,0.04251588,0.634295893,0.021454555,3.524034023,0.265971988,1.04628098,0.403326005,74.06781769,295.1564941,998.1390991,21.75946045,21.48468971,21.09910965,34.51679993,25.95274925,47.85612106,56.48445892,2.037499905,0.01048885
0.1465801,0.141940296,0.099258751,0.101823497,,0.042797169,0.731570816,0.021443958,3.524053097,-0.064540669,1.042835951,0.403203189,94.00670624,293.2496948,998.1390991,21.75955009,21.48472023,21.09992981,34.53940964,25.86935043,47.83118057,56.47592926,2.045000076,0.01048894
0.146548295,0.142012596,0.099038208,0.101572299,,0.042875812,0.72799449,0.021442303,3.524072886,-0.201752707,1.039391994,0.3967641,100.6529999,297.5007935,998.1390991,21.75963974,21.48476028,21.10074997,34.56203079,25.78594971,47.80622101,56.46741104,2.105000019,0.01048902
0.146629202,0.141929603,0.098895162,0.101403606,,0.043116221,0.766623592,0.021428725,3.524091959,0.131799996,1.035948038,0.430152386,100.6529999,299.2251892,998.1390991,21.75972939,21.4847908,21.10156059,34.5846405,25.70255089,47.78126907,56.45888138,2.247499943,0.0104891
0.146413195,0.141771102,0.098519647,0.101262498,,0.04343307,0.763043785,0.021418459,3.524111986,0.376421213,1.032503963,0.39433229,100.6529999,299.4869995,998.1389771,21.75980949,21.48481941,21.10238075,34.60726166,25.61915016,47.75632095,56.45035934,2.417500019,0.01048918
0.146400106,0.141853404,0.098325932,0.1010355,,0.043389761,0.717265606,0.021410955,3.52413106,-0.025320251,1.029232979,0.395675987,100.6529999,297.4870911,998.1389771,21.75989914,21.48484993,21.10320091,34.629879,25.53574944,47.73136902,56.44182968,2.460000038,0.01048927
0.146487498,0.141830301,0.098218632,0.100779903,,0.043613869,0.863183117,0.021403446,3.524149895,-0.228217602,1.026018977,0.365064502,98.34828186,296.318512,998.1389771,21.75999069,21.48488045,21.10400963,34.65248871,25.45235062,47.7064209,56.43330002,2.152499914,0.01048935
0.146457899,0.1417454,0.098036838,0.100524402,,0.043742701,0.798091316,0.021389652,3.524169922,-0.178387299,1.022804976,0.384902894,97.58004761,291.0769043,998.1389771,21.7600708,21.48490906,21.10482979,34.67510986,25.36894989,47.68146896,56.4247818,2.012500048,0.01048943
0.146389306,0.141545701,0.097830212,0.100268805,,0.043796709,0.765187693,0.021378725,3.524188995,-0.2244028,1.017070055,0.373591304,97.58004761,291.3120117,998.1389771,21.76016045,21.48494911,21.10564041,34.69773102,25.28554916,47.65652084,56.41624832,2.037499905,0.01048951
0.146124005,0.1413077,0.097623581,0.100093901,,0.043850729,0.802741337,0.021357534,3.524209023,-0.247291297,1.01049304,0.438402504,97.58004761,289.2865906,998.1389771,21.76025009,21.48497963,21.10646057,34.72034073,25.20214081,47.63156891,56.4077301,2.125,0.01048959
0.145902598,0.141069698,0.097589803,0.099945867,,0.04369072,0.849951839,0.021311504,3.524228096,-0.247291297,1.003916979,0.42227751,97.58004761,288.9801025,998.1389771,21.76033974,21.48501015,21.10728073,34.74296188,25.11874008,47.60662079,56.39920044,2.292500019,0.01048968
0.145515597,0.140690696,0.097464627,0.099797851,,0.04355768,0.921835899,0.021243619,3.524247885,-0.247291297,0.997340381,0.325687498,98.17256165,294.9242859,998.1389771,21.76041985,21.48504066,21.10808945,34.75128937,25.03533936,47.58166885,56.39067078,2.130000114,0.01048976
0.145061398,0.140264595,0.097289783,0.099649829,,0.043457419,0.868906975,0.021158844,3.524266958,-0.247291297,0.990764022,0.325964302,98.31479645,291.2697144,998.1389771,21.76050949,21.48506927,21.10890961,34.75487137,24.95194054,47.55672073,56.38214874,2.232500076,0.01048984
0.144607198,0.1398386,0.097114939,0.099501818,,0.043201581,0.840296745,0.021111823,3.524286985,-0.247291297,0.984187484,0.398276687,98.2410965,283.8414001,998.1389771,21.76059914,21.48509979,21.10972977,34.76721954,24.86853981,47.5317688,56.37361908,2.267499924,0.01048992
0.144366896,0.139412498,0.09701758,0.099353802,,0.042893902,0.857105255,0.021089639,3.524306059,0.069929451,0.977611125,0.435652494,98.16739655,284.5035095,998.1389771,21.76069069,21.48513031,21.11054039,34.78250122,24.78513908,47.5243988,56.36510086,2.162499905,0.01049
0.143915904,0.138986504,0.096785122,0.09920578,,0.042599821,0.881424046,0.021079042,3.524324894,-0.07753472,0.973239899,0.457497597,98.09371185,289.5856018,998.1389771,21.7607708,21.48517036,21.11136055,34.79777908,24.70173073,47.52288055,56.3565712,2.392499924,0.01049009
0.14368,0.138852799,0.096636099,0.099057758,,0.04231028,0.805959129,0.021071095,3.524344921,-0.225594893,0.969603717,0.479342699,98.02001953,301.6036072,998.1389771,21.76086044,21.48520088,21.11218071,34.81306076,24.61833,47.52136993,56.34804916,2.359999895,0.01049017
0.143546999,0.1388165,0.096532792,0.098924649,,0.042329902,0.819552517,0.021064139,3.524363995,-0.246814504,0.965967596,0.455388904,97.94631958,308.6697998,998.1389771,21.76095009,21.48522949,21.11298943,34.82833862,24.53492928,47.51985931,56.3395195,2.289999962,0.01049025
0.143414104,0.138780201,0.096429479,0.098796493,,0.042452571,0.856747627,0.021042614,3.524384022,-0.246814504,0.962331474,0.399470299,97.87262726,313.3783875,998.1389771,21.76103973,21.48526001,21.11380959,34.8436203,24.45153046,47.51834869,56.33098984,2.422499895,0.01049033
0.143281102,0.138557804,0.096242708,0.098668343,,0.042575231,0.804533958,0.021029038,3.524403095,-0.168492705,0.958695292,0.383397788,97.79892731,311.2795105,998.1389771,21.76111984,21.48529053,21.11462975,34.85889816,24.36812973,47.51683044,56.32247162,2.252500057,0.01049042
0.143059099,0.138583803,0.096028131,0.098540193,,0.042535651,0.784506798,0.021026719,3.52442193,-0.212839305,0.955059171,0.38246271,108.0395966,308.5409851,998.1389771,21.76120949,21.48531914,21.02067947,34.87417984,24.28473091,47.51531982,56.31393814,2.32249999,0.0104905
0.143096006,0.1387133,0.095891029,0.098412031,,0.042639241,0.808110333,0.021020758,3.524441957,0.061226979,0.951422989,0.356699109,111.4592972,306.3456116,998.1389771,21.76129913,21.48535919,20.98929024,34.88946915,24.20133018,47.5138092,56.30541992,2.339999914,0.01049058
0.143229306,0.138746703,0.095779783,0.098283869,,0.042808601,0.794520378,0.021010825,3.524461031,-0.019478921,0.947786927,0.306618899,111.4592972,304.1502075,998.1389771,21.76137924,21.48538971,20.98929024,34.90473938,24.11792946,47.51229858,56.29689026,2.434999943,0.01049066
0.143362606,0.138748002,0.095668519,0.098155731,,0.04297795,0.785222101,0.020991285,3.522763014,-0.198176295,0.944150686,0.289572299,111.4592972,297.1901855,998.1389771,21.76147079,21.48542023,20.98929024,34.92002106,24.0345192,47.51078033,56.2883606,2.424999952,0.01049074
0.143376303,0.138749301,0.09557513,0.098027569,,0.043147311,0.81776619,0.020968772,3.520493031,-0.223091498,0.940514624,0.32595101,111.4592972,287.1409912,998.1389771,21.76156044,21.48545074,20.98929024,34.93531036,23.95112038,47.50926971,56.27983856,2.237499952,0.01049083
0.143350196,0.138750601,0.095487708,0.09797132,,0.043316659,0.862112045,0.020946255,3.518223047,0.196293101,0.936878383,0.303726286,100.649498,284.7366028,998.1389771,21.76165009,21.48547935,20.96575928,34.9505806,23.86771965,47.50775909,56.2713089,2.299999952,0.01049091
0.143324101,0.138751996,0.095400292,0.097939038,,0.04336457,0.804528618,0.020940626,3.51595211,-0.101853803,0.931152105,0.2750898,97.04620361,287.3210144,998.1389771,21.76173019,21.48550987,20.95791054,34.9658699,23.78432083,47.50624847,56.27193832,2.400000095,0.01049099
0.143468296,0.1388556,0.095378429,0.097834009,,0.04337199,0.777347088,0.020925723,3.513681889,-0.247291297,0.92472899,0.369659513,97.04620361,281.8186951,998.1389771,21.76181984,21.48554039,20.95791054,34.98115158,23.7009201,47.50473022,56.27561951,2.202500105,0.01049107
0.143508196,0.138837099,0.095289022,0.097704738,,0.043566629,0.801671124,0.020890952,3.511411905,-0.247291297,0.918305874,0.402056903,97.04620361,280.9689026,998.138916,21.76190948,21.48557091,20.95791054,34.99642944,23.61751938,47.5032196,56.27930832,2.227499962,0.01049116
0.143494403,0.138766301,0.095173389,0.097575468,,0.043667239,0.737294579,0.020859163,3.509140968,-0.246576101,0.911882818,0.336802989,97.04620361,288.7929077,998.138916,21.76199913,21.48560905,20.95791054,35.01171112,23.53412056,47.50170898,56.2829895,2.417500019,0.01049124
0.143336701,0.138695598,0.095058948,0.097446197,,0.043715721,0.805247402,0.020839956,3.506870985,-0.230601802,0.905459583,0.304660887,102.0509033,298.6637878,998.138916,21.76207924,21.48563957,21.14621925,35.02698898,23.45071983,47.50019836,56.28667068,2.170000076,0.01049132
0.143131006,0.138624895,0.094944501,0.097316921,,0.043764189,0.79416008,0.020817108,3.504601002,-0.135232896,0.899036527,0.317752808,103.719101,292.8517151,998.138916,21.76217079,21.48567009,21.2089901,35.04227066,23.36730957,47.49869156,56.2903595,2.227499962,0.0104914
0.143136203,0.138632405,0.09483006,0.09718765,,0.043812659,0.738366604,0.020786974,3.502331018,-0.211766407,0.89399749,0.339877099,103.719101,286.4164124,998.138916,21.76226044,21.48570061,21.2089901,35.05754852,23.28391075,47.49716949,56.29404068,2.295000076,0.01049148
0.143211603,0.138665998,0.094715619,0.097116798,,0.043921521,0.694377422,0.020770582,3.501789093,-0.000881974,0.889419794,0.325727403,103.719101,288.4031982,998.138916,21.76234055,21.48572922,21.2089901,35.0728302,23.20051003,47.49565887,56.29772186,2.067500114,0.01049157
0.143287003,0.138699603,0.094636941,0.097065431,,0.0440505,0.690801096,0.020759322,3.501823902,-0.140120506,0.884841979,0.299486399,103.719101,290.2589111,998.138916,21.76243019,21.48576927,21.2089901,35.08811188,23.11323929,47.49414825,56.30139923,2.25999999,0.01049165
0.143263805,0.138613904,0.094570178,0.097014058,,0.044179481,0.753028393,0.020756507,3.50185895,-0.125219196,0.880264282,0.294398993,108.3889999,289.3435974,998.138916,21.76251984,21.48579979,21.1619091,35.08800888,23.02466965,47.50411987,56.30509186,2.305000067,0.01049173
0.143207705,0.138625002,0.094503433,0.09696269,,0.044117591,0.732285976,0.020749552,3.501893997,-0.084210537,0.875686586,0.296362787,109.9456024,287.7742004,998.138916,21.76260948,21.48583031,21.14514923,35.08279037,22.93610954,47.51792145,56.30876923,2.275000095,0.01049181
0.143151605,0.138681603,0.094436669,0.096911317,,0.044298461,0.761611509,0.020741274,3.501929045,-0.111152202,0.87110889,0.333547413,109.9456024,284.3774109,998.138916,21.76269913,21.48586082,21.14372063,35.07757187,22.84754944,47.53171921,56.31245041,2.157500029,0.01049189
0.1431844,0.138738203,0.094369912,0.096818209,,0.044404921,0.771624994,0.020733327,3.501964092,0.182583898,0.866531193,0.307690501,109.9456024,285.4590149,998.138916,21.76277924,21.48588943,21.14229965,35.07234955,22.7589798,47.54550934,56.31613922,2.119999886,0.01049198
0.143246806,0.138716805,0.094272751,0.096711189,,0.044452539,0.785220194,0.020726371,3.501998901,0.231341198,0.862778783,0.299607009,108.1324997,286.1749878,998.138916,21.76287079,21.48591995,21.14086914,35.0671196,22.67041969,47.55931091,56.3198204,2.180000067,0.01049206
0.143092096,0.1386693,0.09416545,0.096646732,,0.04450016,0.723704719,0.020719746,3.504765987,-0.100900099,0.859301507,0.305756986,107.5280991,282.7669067,998.138916,21.76296043,21.48595047,21.13944054,35.06190109,22.58185005,47.57310867,56.32350159,2.432499886,0.01049214
0.143053496,0.138621998,0.09416545,0.096596462,,0.044361141,0.699384308,0.020711142,3.508444071,-0.236919895,0.855824172,0.311906904,107.5280991,281.4382935,998.138916,21.76304054,21.48597908,21.13801956,35.05667877,22.49328995,47.58691025,56.3020401,2.315000057,0.01049222
