PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.136671495,0.130186999,0.104051006,0.1063802,,0.026367071,0.727999783,0.041517444,1.998769045,1.040784955,1.015521049,-0.069979407,68.66188049,221.4073029,998.1605835,21.28681946,21.05876923,20.75964928,34.28469849,27.9370594,91.57769012,43.41157913,2.089999914,0.01011046
0.136424899,0.129822397,0.104009295,0.106460297,,0.026198551,0.582084084,0.041486333,1.998936057,0.609598219,1.012832046,-0.01425917,69.01508331,212.0621948,998.1605835,21.28714943,21.05886078,20.73529053,34.28432083,27.9215107,91.61538696,43.4109993,2.287499905,0.01011059
0.136050904,0.129755998,0.103882206,0.106411195,,0.025988931,0.459058285,0.041447915,1.99910295,0.556549072,1.010141969,0.04146108,69.01508331,207.0218048,998.1605835,21.2874794,21.05894089,20.73137093,34.28393173,27.90596008,91.65309906,43.40999985,2.440000057,0.01011071
0.136154902,0.129788995,0.103754997,0.106145001,,0.02603533,0.496966791,0.041414473,1.999269962,0.490863889,1.007452965,0.034619462,69.01508331,209.9414063,998.1605835,21.28782082,21.05901909,20.72743988,34.28355026,27.89040947,91.69080353,43.4090004,2.44749999,0.01011084
0.135935605,0.129822099,0.103419197,0.105990398,,0.026322731,0.532729721,0.041364805,1.999436975,0.578483999,1.004763961,0.006923893,64.54029083,213.4384003,998.1605835,21.28815079,21.0590992,20.72352028,34.28316116,27.85980988,91.728508,43.4079895,2.417500019,0.01011096
0.136120296,0.129855001,0.103657699,0.105642104,,0.026145631,0.641448498,0.04132111,1.999603987,0.873293102,1.002074003,0,63.0486908,213.7967987,998.1605835,21.28848076,21.05917931,20.71960068,34.28277969,27.82419968,91.76621246,43.40699005,2.327500105,0.01011109
0.136089802,0.129689705,0.103466904,0.1058079,,0.026387891,0.628573895,0.041287804,1.999770999,0.775420785,0.999796987,0,63.0486908,213.3054962,998.1605835,21.28881073,21.05925941,20.71567917,34.28239059,27.78858948,91.80391693,43.4059906,2.42750001,0.01011121
0.135924995,0.129544199,0.1035622,0.105752802,,0.026127449,0.584943295,0.041256667,1.999938011,0.272230715,0.997656882,0,63.0486908,212.8141937,998.1605835,21.28915024,21.05933952,20.71175003,34.28200912,27.75296974,91.8416214,43.40499115,2.140000105,0.01011134
0.135760105,0.129427397,0.103323805,0.1058025,,0.02629278,0.459773493,0.041243918,2.000106096,0.693641901,0.995516777,0,63.0486908,212.3229065,998.1605835,21.28948021,21.05941963,20.70783043,34.28162003,27.71735954,91.8793335,43.40398026,1.970000029,0.01011147
0.135595202,0.129298103,0.103213596,0.105721605,,0.02626791,0.466210794,0.041237306,2.000272989,0.919070125,0.993376672,0,46.01580811,210.6782074,998.1605835,21.28981018,21.05949974,20.87161064,34.28123856,27.68174934,91.91703033,43.4029808,2.30250001,0.01011159
0.135654903,0.129506898,0.103201699,0.105291295,,0.02610642,0.556333113,0.041230693,2.000439882,0.2475539,0.991236627,0,40.33818054,208.6490936,998.1605835,21.29014969,21.05957985,20.92653084,34.2808609,27.64612961,91.95472717,43.40198135,2.480000019,0.01011172
0.135789502,0.129380202,0.103252304,0.105448401,,0.02620863,0.729425001,0.041253861,2.000607014,0.56513238,0.986892819,0,40.33818054,208.9568939,998.1605835,21.29047966,21.05965996,20.92653084,34.2804718,27.61051941,91.99243927,43.4009819,2.410000086,0.01011184
0.135483098,0.129296994,0.102975202,0.105407798,,0.02639873,0.568492508,0.041309831,2.000773907,1.344534039,0.981814384,0,40.33818054,207.1988983,998.1605835,21.29080963,21.05974007,20.92653084,34.28009033,27.57490921,92.03014374,43.39997101,2.117500067,0.01011197
0.135520995,0.129626906,0.102581799,0.105062401,,0.02672275,0.530583906,0.041316778,2.000941038,0.87031281,0.976736009,0,40.33818054,204.4927063,998.1605835,21.29114914,21.05982018,20.92653084,34.27970123,27.53930092,92.06784821,43.39897919,2.269999981,0.01011209
0.136008298,0.1298087,0.102514696,0.104918599,,0.027091411,0.768769407,0.04132175,2.001107931,0.557145178,0.971657574,0,35.01198959,204.0401001,998.1605835,21.29147911,21.05990028,20.76177025,34.27931976,27.50367928,92.10555267,43.39796829,2.207499981,0.01011222
0.136195195,0.129902303,0.102556396,0.104860103,,0.02727654,0.65146389,0.041299557,2.001276016,1.388761997,0.966579199,0,33.23659897,205.8289032,998.1605835,21.29180908,21.05998039,20.70685005,34.27893066,27.46806908,92.14325714,43.39696884,2.25,0.01011235
0.136250103,0.129995894,0.102598095,0.1048015,,0.027241141,0.539882183,0.041273888,2.001442909,0.892605305,0.961500823,-0.025646031,33.23659897,208.1141968,998.1605835,21.29213905,21.0600605,20.70685005,34.27854919,27.43246078,92.18096161,43.39596939,2.107500076,0.01011247
0.136304998,0.129906499,0.102639902,0.104898703,,0.027279881,0.738728714,0.041250721,2.001610041,0.826264501,0.956815124,-0.008548678,33.23659897,207.017807,998.1605835,21.29248047,21.06014061,20.70685005,34.2781601,27.39683914,92.21867371,43.39496994,2.065000057,0.0101126
0.136009598,0.129755998,0.102525103,0.105047798,,0.02736105,0.612839985,0.041203194,2.001776934,1.085906982,0.952260315,0,38.01607895,204.7940979,998.1605835,21.29281044,21.06022072,20.63624954,34.27777863,27.36123085,92.25637054,43.39395905,2.085000038,0.01011272
0.136045301,0.129605603,0.102662206,0.104984498,,0.027128521,0.643594313,0.041171082,2.001944065,0.645123124,0.947705388,0.018566141,39.60924149,204.7113037,998.1605225,21.29314041,21.06030083,20.61271095,34.27740097,27.32562065,92.29408264,43.39295959,2.119999886,0.01011285
0.135772395,0.129277396,0.102596605,0.105080998,,0.027020851,0.650031614,0.041146779,2.002110958,0.393587589,0.94315058,0.006188715,39.60924149,205.3421936,998.1605225,21.29347038,21.06038094,20.61271095,34.27701187,27.29001045,92.33177948,43.39196014,2.377500057,0.01011298
0.135346901,0.129062498,0.102572799,0.105005097,,0.02668671,0.615699291,0.0411225,2.00227809,0.719987571,0.938595772,0,39.60924149,205.9730988,998.1605225,21.29380989,21.06045914,20.61271095,34.2766304,27.25439072,92.36947632,43.39096069,2.482500076,0.0101131
0.135158396,0.128624797,0.102596605,0.105106902,,0.026517329,0.607116222,0.041087638,2.002444983,0.833715022,0.936130285,0,39.60924149,208.5079956,998.1605225,21.29413986,21.06053925,20.61271095,34.26617813,27.21878052,92.40718842,43.3899498,2.452500105,0.01011323
0.134763098,0.128490102,0.102227104,0.1050789,,0.026436529,0.53416009,0.041049224,2.002613068,0.74824059,0.934361219,-0.04391522,45.47074127,211.6777039,998.1605225,21.29446983,21.06061935,20.75735092,34.25238037,27.18317032,92.44304657,43.38895035,2.402499914,0.01011335
0.1346892,0.128487504,0.1020841,0.104801405,,0.02635574,0.578505993,0.04105153,2.002779961,1.125424981,0.932592094,-0.038057759,47.42456818,212.716507,998.1605225,21.29480934,21.06069946,20.80555916,34.2385788,27.14755058,92.47828674,43.3879509,2.450000048,0.01011348
0.134754098,0.128603101,0.102060199,0.104464698,,0.026371691,0.687224913,0.041052526,2.002947092,1.085608006,0.930823028,-0.032570411,47.42456818,218.4255066,998.1605225,21.29513931,21.06077957,20.80555916,34.22478104,27.11194038,92.51352692,43.38695145,2.36500001,0.0101136
0.134965706,0.128758001,0.102116799,0.104362595,,0.026419881,0.698669004,0.041059473,2.003113985,0.689707994,0.929053903,-0.073621243,47.42456818,222.0415039,998.1605225,21.29546928,21.06085968,20.80555916,34.21097946,27.07633018,92.54876709,43.38594055,2.075000048,0.01011373
0.134842801,0.128492999,0.102200198,0.104773402,,0.02646808,0.656468916,0.041075054,2.003281116,0.552138388,0.927284777,-0.097747587,47.42456818,221.7671051,998.1605225,21.29579926,21.06093979,20.80555916,34.1971817,27.04071999,92.58402252,43.3849411,2.305000067,0.01011386
0.134592104,0.128478503,0.101952899,0.1046574,,0.02651628,0.650746822,0.041092279,2.003448009,0.499804705,0.922955096,-0.063298933,36.46660995,217.6009979,998.1605225,21.29614067,21.0610199,20.68445015,34.18338013,27.00510025,92.6192627,43.38394165,2.432499886,0.01011398
0.134742796,0.128594196,0.101756299,0.104317498,,0.02671943,0.622851896,0.04109261,2.003614902,0.245527297,0.917771816,-0.01265979,32.81394958,214.3276978,998.1605225,21.29647064,21.06110001,20.64407921,34.16957855,26.96949005,92.6545105,43.38293839,2.140000105,0.01011411
0.134858,0.128709805,0.101792002,0.104295099,,0.02681559,0.561339903,0.041135,2.003782988,0.347691208,0.912588477,-0.04743417,32.81394958,217.843399,998.1605225,21.29680061,21.06118011,20.64407921,34.15578079,26.93387985,92.68975067,43.38193893,2.279999971,0.01011423
0.134916699,0.128659797,0.101887405,0.104378498,,0.026858881,0.542027998,0.041208166,2.003950119,0.51387161,0.907405078,-0.074388377,32.81394958,219.9922028,998.1605225,21.29714012,21.06126022,20.64407921,34.14197922,26.89826012,92.72499847,43.38093948,2.105000019,0.01011436
0.134852004,0.128737998,0.101830697,0.104312098,,0.026902169,0.554187298,0.041319084,2.004117012,0.302987099,0.902221918,-0.089245491,32.81394958,221.0016022,998.1605225,21.29747009,21.06134033,20.64407921,34.12818909,26.86264992,92.76023865,43.37992859,2.342499971,0.01011449
0.135073602,0.128877294,0.101723397,0.104195595,,0.027052781,0.556333113,0.041507501,2.004283905,0.550707877,0.897038519,-0.082220793,57.91730118,217.7028046,998.1605225,21.29780006,21.06142044,20.92653084,34.11437988,26.82703972,92.69824982,43.37892914,2.1875,0.01011461
0.135099995,0.128858602,0.101786006,0.104218495,,0.027026629,0.51484828,0.041705195,2.004451036,0.82405889,0.901064277,-0.06790214,66.28507996,212.9680023,998.1605225,21.29813957,21.06150055,21.02067947,34.10058975,26.79142952,92.60384369,43.37792969,2.392499924,0.01011474
0.135024905,0.128787196,0.101905203,0.104287899,,0.026929629,0.58279748,0.041862835,2.004617929,1.129238963,0.913867593,-0.040201548,66.28507996,209.6931,998.1605225,21.29846954,21.06158066,21.02067947,34.08678055,26.75580978,92.50945282,43.37693024,2.332499981,0.01011486
0.135094798,0.128715801,0.102000594,0.104357302,,0.02683264,0.524146509,0.041984694,2.004551888,1.223536015,0.928573489,-0.00804031,66.28507996,209.247406,998.1605225,21.29879951,21.06166077,21.02067947,34.07299042,26.72019958,92.41503906,43.37591934,2.276249886,0.01011499
0.135003805,0.128588104,0.102087998,0.104648995,,0.026612759,0.594241619,0.042081723,2.004407883,0.724279284,0.934116781,0,67.13054657,209.5827026,998.1605225,21.29914093,21.06174088,20.95006943,34.05918884,26.68458939,92.32064056,43.37491989,2.27125001,0.01011511
0.134842897,0.128441596,0.102175403,0.104646301,,0.026351911,0.807393169,0.042186029,2.004264116,0.61281687,0.927775979,-0.03576244,67.41236877,211.4306946,998.1605225,21.2994709,21.06181908,20.92065048,34.04539108,26.64897919,92.22622681,43.37392044,2.359999895,0.01011524
0.134682095,0.128295004,0.102143705,0.104742301,,0.02631588,0.674351978,0.042280723,2.004120111,0.353294313,0.918491781,-0.056474529,67.41236877,213.7828979,998.1605225,21.29980087,21.06189919,20.91279984,34.03158951,26.61335945,92.13184357,43.37292099,2.24000001,0.01011537
0.134662795,0.128315401,0.101964903,0.104612696,,0.02635479,0.571353388,0.042378752,2.003976107,0.125720203,0.908531725,-0.068196222,67.41236877,214.6703949,998.1605225,21.30013084,21.06197929,20.90494919,34.01779175,26.57774925,92.03742981,43.37192154,2.204999924,0.01011549
0.134690595,0.128391302,0.101982701,0.104534996,,0.0263937,0.592811108,0.04248539,2.003832102,0.503857911,0.898346186,-0.04964133,67.41236877,215.0695038,998.1605225,21.30047035,21.0620594,20.89710999,34.00399017,26.54213905,91.94303131,43.37091064,2.390000105,0.01011562
0.134718394,0.128467202,0.102257001,0.104507804,,0.02614547,0.531299114,0.042566168,2.003688097,1.159876943,0.890542805,-0.05565016,66.50398254,220.2978973,998.1605225,21.30080032,21.06213951,20.88925934,33.9901886,26.50651932,91.84863281,43.36991119,2.194999933,0.01011574
0.134855497,0.128322899,0.102411902,0.104595995,,0.026090699,0.6357265,0.042666499,2.0035429,1.380893946,0.890410483,-0.037525229,66.20118713,227.1360016,998.1605225,21.30113029,21.06221962,20.88142014,33.97639084,26.47090912,91.75422668,43.36891174,2.327500105,0.01011587
0.134738195,0.128219497,0.102203298,0.104722798,,0.026132321,0.667913008,0.042752609,2.003398895,1.305433035,0.892570615,-0.007505045,66.20118713,233.9741058,998.1604004,21.30146027,21.06229973,20.87356949,33.96258926,26.43530083,91.65982056,43.36790848,2.11500001,0.01011599
0.134690201,0.128154194,0.102203298,0.104849505,,0.02604011,0.733001185,0.042810889,2.00325489,1.110285044,0.905416727,-0.05995534,66.20118713,235.384903,998.1604004,21.30179977,21.06237984,20.86573029,33.9487915,26.39967918,91.56542206,43.36690903,2.297499895,0.01011612
0.134697402,0.128282106,0.102306604,0.104769695,,0.025903279,0.723703003,0.042552613,2.003110886,1.072613955,0.921824872,-0.085091017,66.20118713,230.0547943,998.1604004,21.30212975,21.06245995,20.85787964,33.93498993,26.36407089,91.47102356,43.36589813,2.157500029,0.01011625
0.134704697,0.128071106,0.102409899,0.104896295,,0.025899649,0.753743601,0.04213039,2.002966881,0.770413876,0.924789727,-0.068704799,40.42652893,223.0807037,998.1604004,21.30245972,21.06254005,20.8500309,33.92118835,26.34568024,91.55776215,43.36489868,1.997499943,0.01011637
0.134250999,0.128142798,0.102185297,0.104890502,,0.025940421,0.681502819,0.041986029,2.002823114,0.524004579,0.913366914,-0.01566761,31.83497047,219.0838013,998.1604004,21.30279922,21.06262016,20.84218979,33.90739059,26.3330307,91.70490265,43.36389923,2.299999952,0.0101165
0.1345101,0.1283535,0.1021734,0.104809904,,0.0259812,0.633580685,0.042024443,2.00267911,1.320096016,0.898641884,0,31.83497047,221.5413055,998.1604004,21.3031292,21.06270027,20.83433914,33.89358902,26.32037926,91.6741333,43.36289978,2.440000057,0.01011662
0.134625197,0.128564096,0.101982701,0.1046224,,0.026327321,0.545604181,0.042085694,2.002535105,1.216263056,0.883916974,-0.061181512,31.83497047,225.819397,998.1604004,21.30345917,21.06278038,20.82649994,33.87979126,26.30773926,91.58408356,43.36188889,2.277499914,0.01011675
0.134998298,0.128899205,0.102054203,0.1043993,,0.026456839,0.632150078,0.042178082,2.0023911,0.489910185,0.873422921,-0.088839523,31.83497047,225.3730927,998.1604004,21.30378914,21.06286049,20.81864929,33.86598969,26.29508972,91.49403381,43.36088943,2.047499895,0.01011688
0.135326004,0.129004204,0.102406001,0.104648805,,0.02648024,0.642163706,0.042276446,2.002247095,1.123517036,0.864338994,-0.098525107,53.44044113,223.352005,998.1604004,21.30413055,21.0629406,20.81081009,33.85218811,26.28244019,91.40396881,43.35988998,2.297499895,0.010117
0.135274804,0.129018796,0.102221203,0.104845905,,0.02682825,0.604970408,0.042395973,2.00210309,0.755631804,0.855255127,-0.076303333,60.64226151,217.9602966,998.1604004,21.30446053,21.06302071,20.80295944,33.83839035,26.26979065,91.31391907,43.35889053,2.339999914,0.01011713
0.135360599,0.129244399,0.102000594,0.104700995,,0.027045119,0.638587523,0.042507223,2.001959085,0.887002528,0.846171319,-0.043445781,60.64226151,211.4450989,998.1604004,21.3047905,21.06310081,20.7951107,33.82458878,26.25713921,91.22386169,43.35789108,2.3125,0.01011725
0.135784304,0.129784799,0.102102006,0.104465604,,0.027182201,0.603539991,0.042596304,2.001815081,1.079229951,0.839045405,-0.04104767,60.64226151,210.4217072,998.1604004,21.30513,21.06318092,20.78726959,33.82114029,26.24448967,91.13381195,43.35688019,2.355000019,0.01011738
0.136293697,0.130069697,0.102292705,0.104618895,,0.027504009,0.573141623,0.042673806,2.001671076,1.181512952,0.832572222,-0.066117711,45.42218018,211.2290039,998.1602783,21.30545998,21.06325912,20.77942085,33.81650162,26.23184013,91.04374695,43.35588074,2.38499999,0.0101175
0.136524999,0.130242395,0.102778494,0.104901898,,0.027291271,0.554545021,0.042739389,2.001527071,0.767910421,0.826098979,-0.056749459,40.34881973,213.2440033,998.1602783,21.30578995,21.06333923,20.77157974,33.81031036,26.2191906,90.98462677,43.35488129,2.180000067,0.01011763
0.136663497,0.1301507,0.103362596,0.105333102,,0.026879829,0.695807886,0.042707248,2.001383066,0.801408827,0.819625914,-0.06367223,40.34881973,219.5514069,998.1602783,21.30612946,21.06341934,20.7637291,33.80413055,26.20653915,90.93580627,43.35388184,2.065000057,0.01011776
0.136457706,0.129744399,0.103508604,0.105813801,,0.026642031,0.617845106,0.042643666,2.001239061,1.15534699,0.815153718,-0.1053937,40.34881973,222.6502991,998.1602783,21.30645943,21.06349945,20.75588989,33.7979393,26.19389915,90.88700104,43.35287094,2.042500019,0.01011788
0.135981906,0.129534102,0.103079498,0.105896401,,0.026664859,0.541312695,0.042575111,2.001095057,0.888194382,0.811348379,-0.104487002,40.34881973,221.3040009,998.1602783,21.3067894,21.06357956,20.74803925,33.79175949,26.18124962,90.83818817,43.35187149,2.0625,0.01011801
0.136002398,0.129751802,0.103177798,0.105422997,,0.026383099,0.647885799,0.042504917,2.000951052,1.319023967,0.807543218,-0.086604103,62.51000977,217.9277039,998.1602783,21.30711937,21.06365967,20.74019051,33.78556824,26.16860008,90.78938293,43.35086823,2.339999914,0.01011813
0.136053205,0.129688704,0.103499603,0.105617404,,0.026256359,0.621779013,0.042450612,2.000806093,0.925984383,0.806106389,-0.068721257,69.89707184,214.2017975,998.1602783,21.30746078,21.06373978,20.7323494,33.7793808,26.15595055,90.74056244,43.34986877,2.414999962,0.01011826
0.135960102,0.129494596,0.103445995,0.106081402,,0.026222661,0.534517813,0.042389666,2.000662088,0.541170895,0.805459082,-0.0508384,69.89707184,213.9149017,998.1602783,21.30779076,21.06381989,20.72450066,33.77320099,26.1432991,90.69174957,43.34886932,2.477499962,0.01011838
0.135810995,0.129583502,0.103267205,0.105980802,,0.02618897,0.574929714,0.042312859,2.000518084,0.749194324,0.804811776,-0.042436369,69.89707184,217.5438995,998.1602783,21.30812073,21.06389999,20.71665955,33.76700974,26.13064957,90.64293671,43.34786987,2.319999933,0.01011851
0.135984397,0.129766703,0.1034073,0.105692005,,0.026155269,0.514132977,0.042225113,2.000374079,0.551661491,0.804164529,-0.094604507,69.89707184,224.3939972,998.1602783,21.30846024,21.0639801,20.70881081,33.76082993,26.11800003,90.64076996,43.34685898,2.267499924,0.01011864
0.136091006,0.129731405,0.103653598,0.106021404,,0.026121569,0.596387386,0.042163832,2.000230074,1.181573033,0.803517222,-0.120039299,48.43978882,226.0258942,998.1602783,21.30879021,21.06406021,20.82452965,33.75463867,26.10535049,90.65415955,43.34585953,2.390000105,0.01011876
0.136138499,0.129807198,0.103900003,0.105971396,,0.025835359,0.564200878,0.042127084,2.000086069,1.057713032,0.802869916,-0.091985069,41.28736115,225.6631927,998.1602783,21.30912018,21.06414032,20.86375999,33.74845886,26.09269905,90.66754913,43.34486008,2.220000029,0.01011889
0.136031497,0.129575396,0.103890097,0.106273496,,0.025952911,0.622851896,0.042082388,1.999941945,0.903572679,0.80222249,-0.102812499,41.28736115,226.1768036,998.1602783,21.30945015,21.06422043,20.86375999,33.74227142,26.09816933,90.68093109,43.34386063,2.299999952,0.01011901
0.135872901,0.129582703,0.103794706,0.1063362,,0.02579262,0.6671978,0.041961861,1.999798059,0.537713826,0.801575184,-0.105240501,41.28736115,226.9826965,998.1602783,21.30978966,21.06430054,20.86375999,33.73608017,26.10968971,90.69432068,43.34284973,2.095000029,0.01011914
0.136030901,0.129710698,0.103860295,0.106258202,,0.025859481,0.743730116,0.041842304,1.999654055,0.383931488,0.802289605,-0.118129298,41.28736115,227.7884979,998.1602783,21.31011963,21.06438065,20.86375999,33.72990036,26.12120056,90.70771027,43.34185028,2.317500114,0.01011927
0.136096704,0.129838598,0.103773904,0.106199598,,0.026051009,0.527007484,0.041777721,1.99951005,0.166848004,0.803457916,-0.122051299,34.43867111,226.266098,998.1602783,21.3104496,21.06446075,20.77165985,33.72370911,26.1327095,90.72109222,43.34085083,2.420000076,0.01011939
0.1361848,0.130236805,0.103618896,0.106147301,,0.026242539,0.5606246,0.041733665,1.999366045,0.433880895,0.804626226,-0.095025256,32.15578079,223.967804,998.1602783,21.31078911,21.06454086,20.74095917,33.7175293,26.14422035,90.73448181,43.34152985,2.337500095,0.01011952
0.136531997,0.130725098,0.103678501,0.105815899,,0.02657617,0.57063818,0.041685333,1.99922204,1.123993993,0.805794418,-0.092681557,32.15578079,221.6694031,998.1602783,21.31111908,21.06461906,20.74095917,33.71134186,26.15572929,90.7478714,43.34276962,2.325000048,0.01011964
0.136955798,0.1307634,0.103809595,0.106079304,,0.026957181,0.636441803,0.041650891,1.999078035,1.463031054,0.806962729,-0.101437397,32.15578079,220.9445953,998.1602783,21.31144905,21.06469917,20.74095917,33.7051506,26.16724014,90.76126099,43.3440094,2.127500057,0.01011977
0.137065697,0.130854595,0.103940797,0.106191003,,0.026843461,0.760186386,0.041631694,1.998934031,1.130550027,0.80813092,-0.102342397,50.57316971,220.7444,998.1602783,21.31178093,21.06477928,20.73839951,33.69897079,26.17874908,90.77464294,43.34524918,2.1875,0.01011989
0.137071002,0.130805504,0.104071903,0.1063151,,0.02678569,0.655755377,0.041596917,1.998790026,1.064268947,0.809299171,-0.100630596,56.71229935,220.5440979,998.1602783,21.31212044,21.06485939,20.73498917,33.69277954,26.19025993,90.78803253,43.34648895,2.132499933,0.01012002
0.137076402,0.130686998,0.1042835,0.106485605,,0.026591769,0.697953701,0.041555888,1.998646021,0.762665093,0.810467482,-0.1154688,56.71229935,220.3439026,998.1602783,21.31245041,21.0649395,20.73158073,33.68659973,26.20178032,90.80142212,43.34772873,2.355000019,0.01012015
0.136830604,0.1305686,0.104387796,0.106811798,,0.026327929,0.718696117,0.041538667,1.998502016,0.299172312,0.811635673,-0.109532297,56.71229935,220.1437073,998.1602783,21.31278038,21.06501961,20.72817039,33.68040848,26.21328926,90.81481171,43.34897995,2.25999999,0.01012027
0.136744499,0.130450106,0.104447401,0.106789804,,0.026064101,0.595672083,0.041504555,1.998358011,0.594219923,0.812803984,-0.1198413,56.71229935,219.3076019,998.1602783,21.31311989,21.06509972,20.72476006,33.67422104,26.22480011,90.82819366,43.35021973,2.200000048,0.0101204
0.136556494,0.129970002,0.104122496,0.106852806,,0.026307949,0.491244793,0.041470083,1.998213053,0.440676004,0.813972294,-0.100348398,47.12760925,218.2595978,998.1602173,21.31344986,21.06517982,20.72134972,33.66804123,26.23630905,90.86081696,43.3514595,2.237499952,0.01012052
0.1367136,0.130458105,0.104358006,0.106663001,,0.025620899,0.461204004,0.041419445,1.998069048,0.862087011,0.815140486,-0.127519295,43.93270874,217.2115936,998.1602173,21.31377983,21.06525993,20.71793938,33.66184998,26.2478199,90.89985657,43.35269928,2.377500057,0.01012065
0.136820996,0.130442798,0.104823005,0.107002497,,0.02563813,0.584943295,0.041380361,1.997925043,1.072852015,0.818194926,-0.088199086,43.93270874,217.5381012,998.1602173,21.31411934,21.06534004,20.71453094,33.65567017,26.25933075,90.93890381,43.35393906,2.352499962,0.01012077
0.136618602,0.130314601,0.104766297,0.1071733,,0.02570039,0.562770414,0.041353221,1.997781038,0.897016108,0.821877778,-0.120473601,43.93270874,218.3229065,998.1602173,21.31444931,21.06542015,20.71110916,33.64947891,26.27083969,90.97794342,43.35517883,2.075000048,0.0101209
0.136588097,0.130244899,0.104535794,0.107216799,,0.025798649,0.590665293,0.041318609,1.997637033,0.732981622,0.825560808,-0.124559999,43.93270874,219.107605,998.1602173,21.31477928,21.06550026,20.70770073,33.64329147,26.28235054,91.01698303,43.35641861,2.065000057,0.01012103
0.136642504,0.130459094,0.104305303,0.1068174,,0.025943571,0.557763577,0.041280861,1.997493029,0.546893001,0.829243779,-0.148758605,36.38753891,219.2375946,998.1602173,21.31510925,21.06558037,20.56562996,33.63711166,26.29387093,91.05602264,43.35765839,2.315000057,0.01012115
0.136813104,0.130767798,0.104569602,0.106787002,,0.025938189,0.663621378,0.041233665,1.997349024,0.690303981,0.83292681,-0.120929196,33.87248993,218.6667938,998.1602173,21.31545067,21.06566048,20.51856041,33.63092041,26.30537987,91.095047,43.35889816,2.217499971,0.01012128
0.137022495,0.130883098,0.104658997,0.106928801,,0.026061609,0.524146605,0.041205694,1.997205019,0.66240859,0.836609721,-0.124711998,33.87248993,219.8708954,998.1602173,21.31578064,21.06574059,20.51856041,33.6247406,26.31689072,91.13408661,43.36014175,2.077500105,0.0101214
0.137074804,0.130778801,0.104635203,0.107176602,,0.026244661,0.571353388,0.041185167,1.997061014,0.362950414,0.840292692,-0.146319106,33.87248993,219.8679962,998.1602173,21.31611061,21.06582069,20.51856041,33.61854935,26.32839966,91.17312622,43.36138153,2.065000057,0.01012153
0.137053502,0.130980897,0.104611301,0.107139599,,0.026209199,0.617845011,0.041146223,1.996917009,0.730478227,0.843975604,-0.139719501,33.87248993,219.2476959,998.1602173,21.31644058,21.0659008,20.51856041,33.61235809,26.33991051,91.21217346,43.36262131,2.38499999,0.01012165
0.137226498,0.131302297,0.104587495,0.106995904,,0.02633453,0.5484653,0.041131028,1.996773005,0.129654199,0.847658575,-0.102084301,50.34587097,218.6273956,998.1602173,21.31678009,21.06598091,20.76197052,33.60617828,26.35141945,91.25121307,43.36386108,2.11500001,0.01012178
0.1374668,0.131493294,0.104760301,0.107084298,,0.02653774,0.603539896,0.041147554,1.996629,0.730835915,0.851341486,-0.099722162,55.8370018,220.1710052,998.1602173,21.31711006,21.06605911,20.84310913,33.59999084,26.3629303,91.29025269,43.36510086,2.327500105,0.01012191
0.137629902,0.131640804,0.104739499,0.107250094,,0.02674095,0.535590601,0.04117836,1.996484995,0.946250319,0.855024576,-0.111521401,55.8370018,222.4360046,998.1602173,21.31744003,21.06613922,20.84310913,33.59379959,26.37443924,91.32927704,43.36634064,2.095000029,0.01012203
0.137767398,0.131788302,0.104632199,0.107264304,,0.02694416,0.501973677,0.041323751,1.99634099,0.617585182,0.864571393,-0.123320602,55.8370018,222.7210999,998.1602173,21.31777954,21.06623077,20.84310913,33.59701157,26.38595963,91.36831665,43.36758041,2.25,0.01012216
0.138008797,0.131970298,0.104766297,0.1072281,,0.027002719,0.574214506,0.041577085,1.996196985,0.456292599,0.876072884,-0.135119796,36.15861893,222.3462067,998.1602173,21.31810951,21.06631088,20.71738052,33.60335159,26.39747047,91.33392334,43.36883163,2.069999933,0.01012228
0.138284898,0.132163596,0.105338502,0.107291901,,0.026676649,0.51484828,0.041723751,1.99605298,0.407535315,0.878590584,-0.132488996,29.59915924,221.971405,998.1602173,21.31843948,21.06638908,20.67547035,33.60969162,26.40897942,91.27501678,43.37007141,2.257499933,0.01012241
0.138279295,0.132173598,0.105412996,0.107688403,,0.026792419,0.446183682,0.041771444,1.995908976,0.92967999,0.878113925,-0.154769406,29.59915924,220.3923035,998.1602173,21.3187809,21.06646919,20.67547035,33.61603165,26.42049026,91.21613312,43.37131119,2.372499943,0.01012254
0.138179898,0.132122505,0.105281901,0.107742596,,0.026909611,0.466926098,0.041739002,1.995764017,1.122324944,0.877637029,-0.1522872,29.59915924,218.4116974,998.1602173,21.31911087,21.0665493,20.67547035,33.62237167,26.43199921,91.15724182,43.37255096,2.252500057,0.01012266
0.138286495,0.1321679,0.1051507,0.107649303,,0.02696574,0.57063818,0.041694946,1.995620012,0.459392101,0.879359603,-0.138248503,29.59915924,217.9165955,998.1602173,21.31944084,21.06662941,20.67547035,33.62870026,26.45148087,91.16603088,43.37379074,2.210000038,0.01012279
